t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
105.800,9,10,0,11.3251,137.8901,0.6869,0.2442,1.0163,1.0453,9,2,3.00,23.1515,149.8293,16.8050,3.0709,0.9739,7.5679,0.7901,0.1033,1.5000,223.61,-84.24,0.0000,0.0000
105.900,9,10,0,11.3434,137.9453,0.6639,0.2657,1.0255,1.0593,9,2,3.00,23.1515,149.8293,16.7529,3.0868,0.9739,7.5890,0.7886,0.1246,1.5000,337.94,71.62,0.0000,0.0000
106.000,9,10,0,11.3806,138.0523,0.6408,0.3043,1.0413,1.0849,9,2,3.00,23.1515,149.8293,16.6508,3.1162,0.9739,7.6273,0.7857,0.1448,1.5000,304.76,64.50,0.0000,0.0000
106.100,9,10,0,11.4004,138.1043,0.6178,0.3260,1.0494,1.0989,9,2,3.00,23.1515,149.8293,16.6001,3.1290,0.9739,7.6483,0.7843,0.1665,1.5000,262.71,-0.84,0.0000,0.0000
106.200,9,10,0,11.4448,138.2103,0.5911,0.3691,1.0537,1.1164,9,2,3.00,23.1515,149.8293,16.4939,3.1519,0.9739,7.6747,0.7816,0.1906,1.5000,235.27,43.77,0.0000,0.0000
106.300,9,10,0,11.4913,138.3145,0.5685,0.4040,1.0502,1.1252,9,2,3.00,23.1515,149.8293,16.3875,3.1720,0.9739,7.6878,0.7791,0.2107,1.5000,259.67,3.45,0.0000,0.0000
106.400,9,10,0,11.5404,138.4191,0.5446,0.4359,1.0492,1.1361,9,2,3.00,23.1515,149.8293,16.2792,3.1902,0.9739,7.7042,0.7767,0.2321,1.5000,294.06,127.02,0.0000,0.0000
106.500,9,10,0,11.5939,138.5243,0.5169,0.4731,1.0511,1.1527,9,2,3.00,23.1515,149.8293,16.1672,3.2051,0.9739,7.7290,0.7743,0.2574,1.5000,314.39,182.98,0.0000,0.0000
106.600,9,10,0,11.6251,138.5790,0.4955,0.4982,1.0512,1.1633,9,2,3.00,23.1515,149.8293,16.1068,3.2101,0.9739,7.7449,0.7733,0.2777,1.5000,293.80,297.52,0.0000,0.0000
106.700,9,10,0,11.6932,138.6855,0.4739,0.5647,1.0560,1.1975,9,2,3.00,23.1515,149.8293,15.9836,3.2136,0.9739,7.7962,0.7715,0.2976,1.5000,153.70,398.63,0.0000,0.0000
106.800,9,10,0,11.7734,138.7921,0.4524,0.6506,1.0592,1.2430,9,2,3.00,23.1515,149.8293,15.8518,3.2072,0.9739,7.8646,0.7702,0.3178,1.5000,269.92,531.80,0.0000,0.0000
106.900,9,10,0,11.8657,138.8985,0.4360,0.7496,1.0606,1.2987,9,2,3.00,23.1515,149.8293,15.7115,3.1905,0.9739,7.9481,0.7694,0.3334,1.5000,176.60,596.91,0.0000,0.0000
107.000,9,10,0,11.9158,138.9503,0.4246,0.8081,1.0643,1.3364,9,2,3.00,23.1515,149.8293,15.6395,3.1783,0.9739,8.0045,0.7693,0.3447,1.5000,94.82,449.33,0.0000,0.0000
107.100,9,10,0,12.0278,139.0563,0.4172,0.9224,1.0630,1.4074,9,2,3.00,23.1515,149.8293,15.4853,3.1452,0.9739,8.1111,0.7694,0.3521,1.5000,62.28,285.95,0.0000,0.0000
107.200,9,10,0,12.1461,139.1589,0.4166,1.0173,1.0499,1.4619,9,2,3.00,23.1515,149.8293,15.3289,3.1051,0.9739,8.1928,0.7699,0.3533,1.5000,82.68,220.18,0.0000,0.0000
107.300,9,10,0,12.2640,139.2560,0.4180,1.0759,1.0211,1.4833,9,2,3.00,23.1515,149.8293,15.1767,3.0620,0.9739,8.2249,0.7708,0.3527,1.5000,-5.94,360.67,0.0000,0.0000
107.400,9,10,0,12.3794,139.3475,0.4230,1.1043,0.9826,1.4782,9,2,3.00,23.1515,149.8293,15.0302,3.0180,0.9739,8.2172,0.7717,0.3488,1.5000,-149.43,350.57,0.0000,0.0000
107.500,9,10,0,12.4912,139.4324,0.4297,1.1093,0.9341,1.4502,9,2,3.00,23.1515,149.8293,14.8908,2.9733,0.9739,8.1753,0.7729,0.3432,1.5000,-115.72,288.60,0.0000,0.0000
107.600,9,10,0,12.5978,139.5107,0.4410,1.0932,0.8794,1.4030,9,2,3.00,23.1515,149.8293,14.7599,2.9292,0.9739,8.1045,0.7741,0.3331,1.5000,-24.63,205.26,0.0000,0.0000
107.700,9,10,0,12.6501,139.5485,0.4539,1.0759,0.8489,1.3705,9,2,3.00,23.1515,149.8293,14.6960,2.9071,0.9739,8.0557,0.7748,0.3209,1.5000,131.41,234.80,0.0000,0.0000
107.800,9,10,0,12.7486,139.6185,0.4704,1.0427,0.7948,1.3111,9,2,3.00,23.1515,149.8293,14.5767,2.8650,0.9739,7.9667,0.7761,0.3057,1.5000,230.98,175.56,0.0000,0.0000
107.900,9,10,0,12.8470,139.6866,0.4863,1.0215,0.7536,1.2694,9,2,3.00,23.1515,149.8293,14.4588,2.8219,0.9739,7.9041,0.7775,0.2912,1.5000,92.29,109.35,0.0000,0.0000
108.000,9,10,0,12.9454,139.7542,0.4973,1.0076,0.7255,1.2416,9,2,3.00,23.1515,149.8293,14.3413,2.7785,0.9739,7.8624,0.7789,0.2816,1.5000,161.12,53.96,0.0000,0.0000
108.100,9,10,0,13.0432,139.8226,0.5090,0.9967,0.7103,1.2239,9,2,3.00,23.1515,149.8293,14.2236,2.7360,0.9739,7.8359,0.7803,0.2714,1.5000,160.09,111.71,0.0000,0.0000
108.200,9,10,0,13.1401,139.8921,0.5177,0.9863,0.7047,1.2122,9,2,3.00,23.1515,149.8293,14.1059,2.6950,0.9739,7.8184,0.7817,0.2640,1.5000,129.27,200.26,0.0000,0.0000
108.300,9,10,0,13.1869,139.9256,0.5255,0.9841,0.7035,1.2097,9,2,3.00,23.1515,149.8293,14.0491,2.6751,0.9739,7.8146,0.7823,0.2568,1.5000,220.68,98.04,0.0000,0.0000
108.400,9,10,0,13.2834,139.9937,0.5316,0.9777,0.6957,1.1999,9,2,3.00,23.1515,149.8293,13.9326,2.6336,0.9739,7.7999,0.7837,0.2522,1.5000,129.12,70.79,0.0000,0.0000
108.500,9,10,0,13.3795,140.0609,0.5394,0.9722,0.6874,1.1906,9,2,3.00,23.1515,149.8293,13.8171,2.5919,0.9739,7.7859,0.7852,0.2458,1.5000,251.92,130.41,0.0000,0.0000
108.600,9,10,0,13.4731,140.1269,0.5429,0.9594,0.6779,1.1747,9,2,3.00,23.1515,149.8293,13.7043,2.5515,0.9739,7.7621,0.7866,0.2438,1.5000,111.73,281.77,0.0000,0.0000
108.700,9,10,0,13.5213,140.1612,0.5463,0.9527,0.6744,1.1672,9,2,3.00,23.1515,149.8293,13.6460,2.5310,0.9739,7.7508,0.7874,0.2410,1.5000,174.46,290.75,0.0000,0.0000
108.800,9,10,0,13.6160,140.2285,0.5495,0.9506,0.6738,1.1651,9,2,3.00,23.1515,149.8293,13.5315,2.4905,0.9739,7.7477,0.7888,0.2393,1.5000,-42.73,230.31,0.0000,0.0000
108.900,9,10,0,13.7132,140.2954,0.5535,0.9581,0.6717,1.1701,9,2,3.00,23.1515,149.8293,13.4155,2.4477,0.9739,7.7552,0.7904,0.2369,1.5000,-47.90,233.62,0.0000,0.0000
109.000,9,10,0,13.7599,140.3265,0.5583,0.9613,0.6668,1.1699,9,2,3.00,23.1515,149.8293,13.3606,2.4265,0.9739,7.7548,0.7913,0.2330,1.5000,55.68,87.77,0.0000,0.0000
109.100,9,10,0,13.8545,140.3887,0.5648,0.9560,0.6507,1.1564,9,2,3.00,23.1515,149.8293,13.2499,2.3832,0.9739,7.7346,0.7931,0.2283,1.5000,-88.32,286.41,0.0000,0.0000
109.200,9,10,0,13.9472,140.4473,0.5741,0.9458,0.6270,1.1348,9,2,3.00,23.1515,149.8293,13.1431,2.3395,0.9739,7.7021,0.7950,0.2208,1.5000,-115.31,160.99,0.0000,0.0000
109.300,9,10,0,13.9935,140.4755,0.5823,0.9347,0.6102,1.1162,9,2,3.00,23.1515,149.8293,13.0905,2.3171,0.9739,7.6743,0.7960,0.2137,1.5000,-88.30,117.78,0.0000,0.0000
109.400,9,10,0,14.0359,140.5010,0.5916,0.9242,0.5943,1.0988,9,2,3.00,23.1515,149.8293,13.0427,2.2964,0.9739,7.6482,0.7969,0.2054,1.5000,-83.55,51.71,0.0000,0.0000
109.500,9,10,0,14.1187,140.5503,0.6046,0.8893,0.5578,1.0497,9,2,3.00,23.1515,149.8293,12.9496,2.2556,0.9739,7.5746,0.7988,0.1942,1.5000,52.71,219.45,0.0000,0.0000
109.600,9,10,0,14.1967,140.5966,0.6166,0.8503,0.5236,0.9986,9,2,3.00,23.1515,149.8293,12.8620,2.2171,0.9739,7.4979,0.8007,0.1841,1.5000,74.40,198.15,0.0000,0.0000
109.700,9,10,0,14.2748,140.6416,0.6302,0.8259,0.4971,0.9640,9,2,3.00,23.1515,149.8293,12.7754,2.1778,0.9739,7.4460,0.8026,0.1724,1.5000,200.33,180.48,0.0000,0.0000
109.800,9,10,0,14.3157,140.6648,0.6447,0.8181,0.4872,0.9522,9,2,3.00,23.1515,149.8293,12.7302,2.1570,0.9739,7.4283,0.8037,0.1589,1.5000,87.42,153.81,0.0000,0.0000
109.900,9,10,0,14.3977,140.7126,0.6557,0.8187,0.4836,0.9509,9,2,3.00,23.1515,149.8293,12.6390,2.1160,0.9739,7.4263,0.8057,0.1500,1.5000,17.97,38.97,0.0000,0.0000
110.000,9,10,0,14.4800,140.7617,0.6660,0.8199,0.4862,0.9532,9,2,3.00,23.1515,149.8293,12.5466,2.0755,0.9739,7.4298,0.8077,0.1417,1.5000,-14.71,-62.29,0.0000,0.0000
110.100,9,10,0,14.5190,140.7854,0.6757,0.8181,0.4880,0.9526,9,2,3.00,23.1515,149.8293,12.5025,2.0567,0.9739,7.4289,0.8087,0.1330,1.5000,40.36,-96.08,0.0000,0.0000
110.200,9,10,0,14.5940,140.8321,0.6841,0.7929,0.4802,0.9269,9,2,3.00,23.1515,149.8293,12.4170,2.0209,0.9739,7.3904,0.8104,0.1264,1.5000,176.80,-67.83,0.0000,0.0000
110.300,9,10,0,14.6614,140.8759,0.6906,0.7497,0.4648,0.8821,9,2,3.00,23.1515,149.8293,12.3388,1.9897,0.9739,7.3232,0.8119,0.1214,1.5000,291.46,20.26,0.0000,0.0000
110.400,9,10,0,14.7253,140.9191,0.6955,0.7100,0.4534,0.8425,9,2,3.00,23.1515,149.8293,12.2635,1.9612,0.9739,7.2637,0.8133,0.1178,1.5000,263.65,117.41,0.0000,0.0000
110.500,9,10,0,14.7579,140.9415,0.6968,0.6935,0.4490,0.8262,9,2,3.00,23.1515,149.8293,12.2248,1.9468,0.9739,7.2393,0.8140,0.1171,1.5000,177.76,25.41,0.0000,0.0000
110.600,9,10,0,14.8219,140.9863,0.6952,0.6740,0.4487,0.8097,9,2,3.00,23.1515,149.8293,12.1483,1.9191,0.9739,7.2145,0.8153,0.1201,1.5000,-18.37,54.27,0.0000,0.0000
110.700,9,10,0,14.8854,141.0323,0.6949,0.6596,0.4523,0.7998,9,2,3.00,23.1515,149.8293,12.0713,1.8924,0.9739,7.1997,0.8165,0.1216,1.5000,-28.22,199.08,0.0000,0.0000
110.800,9,10,0,14.9484,141.0783,0.6940,0.6492,0.4553,0.7929,9,2,3.00,23.1515,149.8293,11.9946,1.8661,0.9739,7.1894,0.8177,0.1237,1.5000,-15.99,241.80,0.0000,0.0000
110.900,9,10,0,14.9802,141.1013,0.6951,0.6518,0.4599,0.7977,9,2,3.00,23.1515,149.8293,11.9561,1.8527,0.9739,7.1966,0.8183,0.1232,1.5000,-97.85,150.55,0.0000,0.0000
111.000,9,10,0,15.0483,141.1487,0.6982,0.6631,0.4652,0.8100,9,2,3.00,23.1515,149.8293,11.8749,1.8230,0.9739,7.2151,0.8198,0.1216,1.5000,-102.67,87.27,0.0000,0.0000
111.100,9,10,0,15.1170,141.1926,0.7043,0.6718,0.4553,0.8115,9,2,3.00,23.1515,149.8293,11.7960,1.7909,0.9739,7.2173,0.8215,0.1172,1.5000,-25.46,272.51,0.0000,0.0000
111.200,9,10,0,15.1841,141.2333,0.7120,0.6717,0.4377,0.8017,9,2,3.00,23.1515,149.8293,11.7206,1.7583,0.9739,7.2026,0.8233,0.1113,1.5000,76.95,264.04,0.0000,0.0000
111.300,9,10,0,15.2517,141.2739,0.7218,0.6740,0.4268,0.7978,9,2,3.00,23.1515,149.8293,11.6448,1.7251,0.9739,7.1967,0.8252,0.1034,1.5000,50.56,324.97,0.0000,0.0000
111.400,9,10,0,15.3210,141.3158,0.7348,0.6815,0.4245,0.8029,9,2,3.00,23.1515,149.8293,11.5671,1.6914,0.9739,7.2043,0.8272,0.0924,1.5000,-118.19,297.03,0.0000,0.0000
111.500,9,10,0,15.3580,141.3374,0.7485,0.6874,0.4226,0.8069,9,2,3.00,23.1515,149.8293,11.5261,1.6730,0.9739,7.2103,0.8283,0.0797,1.5000,-91.94,408.61,0.0000,0.0000
111.600,9,10,0,15.4322,141.3787,0.7632,0.7075,0.4190,0.8222,9,2,3.00,23.1515,149.8293,11.4455,1.6347,0.9739,7.2333,0.8306,0.0674,1.5000,-88.81,503.30,0.0000,0.0000
111.700,9,10,0,15.5131,141.4222,0.7830,0.7441,0.4250,0.8569,9,2,3.00,23.1515,149.8293,11.3589,1.5924,0.9739,7.2853,0.8333,0.0503,1.5000,-83.00,416.58,0.0000,0.0000
111.800,9,10,0,15.6014,141.4702,0.8078,0.7943,0.4448,0.9104,9,2,3.00,23.1515,149.8293,11.2641,1.5463,0.9739,7.3656,0.8362,0.0284,1.5000,-56.36,256.81,0.0000,0.0000
111.900,9,10,0,15.6456,141.4946,0.8324,0.8196,0.4575,0.9386,9,2,3.00,23.1515,149.8293,11.2163,1.5234,0.9739,7.4079,0.8377,0.0052,1.5000,-197.45,182.62,0.0000,0.0000
112.000,9,10,0,15.7368,141.5452,0.8627,0.8532,0.4753,0.9767,9,2,3.00,23.1515,149.8293,11.1177,1.4765,0.9739,7.4651,0.8407,-0.0220,1.5000,-107.20,68.17,0.0000,0.0000
112.100,9,10,0,15.8244,141.5921,0.8892,0.8611,0.4725,0.9822,9,2,3.00,23.1515,149.8293,11.0244,1.4304,0.9739,7.4734,0.8438,-0.0454,1.5000,18.65,6.09,0.0000,0.0000
112.200,9,10,0,15.9055,141.6339,0.9198,0.8425,0.4527,0.9564,9,2,3.00,23.1515,149.8293,10.9393,1.3868,0.9739,7.4346,0.8468,-0.0730,1.5000,48.10,-125.53,0.0000,0.0000
112.300,9,10,0,15.9790,141.6714,0.9404,0.8033,0.4239,0.9083,9,2,3.00,23.1515,149.8293,10.8626,1.3470,0.9739,7.3625,0.8496,-0.0908,1.5000,102.59,-344.58,0.0000,0.0000
112.400,9,10,0,16.0423,141.7024,0.9591,0.7406,0.3821,0.8334,9,2,3.00,23.1515,149.8293,10.7976,1.3121,0.9739,7.2501,0.8521,-0.1070,1.5000,90.65,-232.27,0.0000,0.0000
112.500,9,10,0,16.0707,141.7160,0.9711,0.7019,0.3581,0.7880,9,2,3.00,23.1515,149.8293,10.7686,1.2962,0.9739,7.1820,0.8532,-0.1178,1.5000,120.25,-76.16,0.0000,0.0000
112.600,9,10,0,16.1207,141.7403,0.9783,0.6288,0.3167,0.7040,9,2,3.00,23.1515,149.8293,10.7174,1.2686,0.9739,7.0560,0.8553,-0.1230,1.5000,137.27,-20.15,0.0000,0.0000
112.700,9,10,0,16.1439,141.7521,0.9834,0.5994,0.3026,0.6715,9,2,3.00,23.1515,149.8293,10.6933,1.2561,0.9739,7.0072,0.8562,-0.1272,1.5000,150.02,-127.82,0.0000,0.0000
112.800,9,10,0,16.1905,141.7779,0.9870,0.5515,0.2869,0.6217,9,2,3.00,23.1515,149.8293,10.6433,1.2320,0.9739,6.9325,0.8579,-0.1291,1.5000,183.35,92.18,0.0000,0.0000
112.900,9,10,0,16.2366,141.8082,0.9883,0.5194,0.2938,0.5967,9,2,3.00,23.1515,149.8293,10.5902,1.2109,0.9739,6.8951,0.8593,-0.1290,1.5000,156.36,211.91,0.0000,0.0000
113.000,9,10,0,16.2617,141.8266,0.9883,0.5120,0.3058,0.5963,9,2,3.00,23.1515,149.8293,10.5599,1.2005,0.9739,6.8945,0.8600,-0.1283,1.5000,-21.44,188.17,0.0000,0.0000
113.100,9,10,0,16.2865,141.8455,0.9886,0.5131,0.3232,0.6064,9,2,3.00,23.1515,149.8293,10.5294,1.1906,0.9739,6.9096,0.8606,-0.1280,1.5000,20.20,160.76,0.0000,0.0000
113.200,9,10,0,16.3404,141.8876,0.9900,0.5229,0.3594,0.6345,9,2,3.00,23.1515,149.8293,10.4624,1.1697,0.9739,6.9517,0.8619,-0.1281,1.5000,-99.60,167.11,0.0000,0.0000
113.300,9,10,0,16.3967,141.9319,0.9927,0.5378,0.3895,0.6640,9,2,3.00,23.1515,149.8293,10.3922,1.1480,0.9739,6.9961,0.8632,-0.1294,1.5000,-74.37,221.77,0.0000,0.0000
113.400,9,10,0,16.4534,141.9757,0.9986,0.5486,0.4073,0.6833,9,2,3.00,23.1515,149.8293,10.3220,1.1258,0.9739,7.0249,0.8646,-0.1340,1.5000,20.55,172.61,0.0000,0.0000
113.500,9,10,0,16.4827,141.9985,1.0054,0.5517,0.4136,0.6895,9,2,3.00,23.1515,149.8293,10.2856,1.1143,0.9739,7.0343,0.8654,-0.1401,1.5000,67.67,133.56,0.0000,0.0000
113.600,9,10,0,16.5398,142.0428,1.0154,0.5585,0.4238,0.7011,9,2,3.00,23.1515,149.8293,10.2149,1.0920,0.9739,7.0516,0.8668,-0.1486,1.5000,109.95,170.66,0.0000,0.0000
113.700,9,10,0,16.5978,142.0881,1.0233,0.5661,0.4345,0.7136,9,2,3.00,23.1515,149.8293,10.1429,1.0695,0.9739,7.0705,0.8683,-0.1550,1.5000,-48.63,-42.44,0.0000,0.0000
113.800,9,10,0,16.6260,142.1101,1.0312,0.5706,0.4395,0.7202,9,2,3.00,23.1515,149.8293,10.1078,1.0585,0.9739,7.0803,0.8690,-0.1622,1.5000,-5.07,-95.59,0.0000,0.0000
113.900,9,10,0,16.6818,142.1535,1.0394,0.5657,0.4371,0.7149,9,2,3.00,23.1515,149.8293,10.0387,1.0367,0.9739,7.0723,0.8705,-0.1689,1.5000,15.33,-62.18,0.0000,0.0000
114.000,9,10,0,16.7326,142.1944,1.0466,0.5445,0.4270,0.6920,9,2,3.00,23.1515,149.8293,9.9747,1.0177,0.9739,7.0380,0.8717,-0.1749,1.5000,-23.20,-135.95,0.0000,0.0000
114.100,9,10,0,16.7785,142.2323,1.0518,0.5135,0.4092,0.6566,9,2,3.00,23.1515,149.8293,9.9161,1.0010,0.9739,6.9849,0.8728,-0.1790,1.5000,3.08,-31.32,0.0000,0.0000
114.200,9,10,0,16.8205,142.2647,1.0569,0.4795,0.3783,0.6108,9,2,3.00,23.1515,149.8293,9.8643,0.9846,0.9739,6.9162,0.8739,-0.1830,1.5000,52.85,115.70,0.0000,0.0000
114.300,9,10,0,16.8414,142.2802,1.0602,0.4640,0.3620,0.5885,9,2,3.00,23.1515,149.8293,9.8391,0.9760,0.9739,6.8828,0.8746,-0.1856,1.5000,-36.59,65.95,0.0000,0.0000
114.400,9,10,0,16.8825,142.3086,1.0647,0.4448,0.3337,0.5561,9,2,3.00,23.1515,149.8293,9.7909,0.9580,0.9739,6.8341,0.8759,-0.1888,1.5000,123.89,33.65,0.0000,0.0000
114.500,9,10,0,16.9222,142.3363,1.0685,0.4274,0.3135,0.5300,9,2,3.00,23.1515,149.8293,9.7442,0.9407,0.9739,6.7950,0.8772,-0.1913,1.5000,17.21,99.36,0.0000,0.0000
114.600,9,10,0,16.9613,142.3673,1.0737,0.4144,0.3123,0.5188,9,2,3.00,23.1515,149.8293,9.6954,0.9257,0.9739,6.7783,0.8783,-0.1954,1.5000,8.24,162.96,0.0000,0.0000
114.700,9,10,0,16.9808,142.3837,1.0767,0.4125,0.3181,0.5209,9,2,3.00,23.1515,149.8293,9.6703,0.9189,0.9739,6.7813,0.8787,-0.1979,1.5000,36.15,230.17,0.0000,0.0000
114.800,9,10,0,17.0231,142.4211,1.0818,0.4171,0.3391,0.5376,9,2,3.00,23.1515,149.8293,9.6146,0.9049,0.9739,6.8063,0.8797,-0.2022,1.5000,-75.05,273.59,0.0000,0.0000
114.900,9,10,0,17.0702,142.4630,1.0886,0.4374,0.3686,0.5720,9,2,3.00,23.1515,149.8293,9.5523,0.8895,0.9739,6.8580,0.8807,-0.2080,1.5000,38.57,315.05,0.0000,0.0000
115.000,9,10,0,17.1212,142.5094,1.0967,0.4645,0.4042,0.6157,9,2,3.00,23.1515,149.8293,9.4839,0.8734,0.9739,6.9236,0.8817,-0.2150,1.5000,20.28,282.81,0.0000,0.0000
115.100,9,10,0,17.1755,142.5618,1.1095,0.4931,0.4481,0.6663,9,2,3.00,23.1515,149.8293,9.4090,0.8579,0.9739,6.9995,0.8826,-0.2269,1.5000,-73.46,112.97,0.0000,0.0000
115.200,9,10,0,17.2308,142.6161,1.1238,0.5151,0.4825,0.7058,9,2,3.00,23.1515,149.8293,9.3319,0.8427,0.9739,7.0587,0.8835,-0.2403,1.5000,-3.14,226.89,0.0000,0.0000
115.300,9,10,0,17.2591,142.6438,1.1388,0.5208,0.4925,0.7168,9,2,3.00,23.1515,149.8293,9.2926,0.8349,0.9739,7.0751,0.8839,-0.2548,1.5000,21.46,86.35,0.0000,0.0000
115.400,9,10,0,17.3136,142.6973,1.1515,0.5293,0.5075,0.7333,9,2,3.00,23.1515,149.8293,9.2167,0.8199,0.9739,7.1000,0.8848,-0.2666,1.5000,17.71,122.61,0.0000,0.0000
115.500,9,10,0,17.3395,142.7229,1.1613,0.5316,0.5130,0.7388,9,2,3.00,23.1515,149.8293,9.1804,0.8128,0.9739,7.1082,0.8853,-0.2760,1.5000,-44.29,-36.49,0.0000,0.0000
115.600,9,10,0,17.3925,142.7739,1.1766,0.5310,0.5116,0.7373,9,2,3.00,23.1515,149.8293,9.1074,0.7977,0.9739,7.1060,0.8862,-0.2904,1.5000,98.01,-76.76,0.0000,0.0000
115.700,9,10,0,17.4413,142.8204,1.1889,0.5151,0.4944,0.7140,9,2,3.00,23.1515,149.8293,9.0405,0.7834,0.9739,7.0710,0.8871,-0.3018,1.5000,120.44,-48.42,0.0000,0.0000
115.800,9,10,0,17.4850,142.8636,1.1983,0.4864,0.4719,0.6777,9,2,3.00,23.1515,149.8293,8.9794,0.7716,0.9739,7.0165,0.8879,-0.3104,1.5000,179.90,-2.59,0.0000,0.0000
115.900,9,10,0,17.5254,142.9073,1.2068,0.4570,0.4599,0.6484,9,2,3.00,23.1515,149.8293,8.9200,0.7627,0.9739,6.9726,0.8883,-0.3185,1.5000,81.35,45.95,0.0000,0.0000
116.000,9,10,0,17.5654,142.9529,1.2111,0.4366,0.4589,0.6334,9,2,3.00,23.1515,149.8293,8.8594,0.7553,0.9739,6.9502,0.8886,-0.3226,1.5000,25.27,84.81,0.0000,0.0000
116.100,9,10,0,17.6060,143.0003,1.2150,0.4261,0.4649,0.6307,9,2,3.00,23.1515,149.8293,8.7970,0.7483,0.9739,6.9460,0.8887,-0.3263,1.5000,-14.01,136.71,0.0000,0.0000
116.200,9,10,0,17.6467,143.0484,1.2184,0.4191,0.4710,0.6305,9,2,3.00,23.1515,149.8293,8.7341,0.7417,0.9739,6.9458,0.8889,-0.3295,1.5000,-61.16,105.79,0.0000,0.0000
116.300,9,10,0,17.6674,143.0737,1.2226,0.4149,0.4742,0.6301,9,2,3.00,23.1515,149.8293,8.7014,0.7388,0.9739,6.9452,0.8889,-0.3337,1.5000,59.12,8.36,0.0000,0.0000
116.400,9,10,0,17.7061,143.1223,1.2273,0.4046,0.4782,0.6264,9,2,3.00,23.1515,149.8293,8.6392,0.7341,0.9739,6.9396,0.8888,-0.3385,1.5000,241.29,178.31,0.0000,0.0000
116.500,9,10,0,17.7243,143.1465,1.2317,0.3996,0.4835,0.6272,9,2,3.00,23.1515,149.8293,8.6090,0.7327,0.9739,6.9408,0.8887,-0.3430,1.5000,91.03,152.05,0.0000,0.0000
116.600,9,10,0,17.7629,143.1999,1.2354,0.3951,0.5024,0.6391,9,2,3.00,23.1515,149.8293,8.5432,0.7307,0.9739,6.9587,0.8883,-0.3471,1.5000,36.56,225.45,0.0000,0.0000
116.700,9,10,0,17.8038,143.2560,1.2390,0.4006,0.5243,0.6598,9,2,3.00,23.1515,149.8293,8.4739,0.7285,0.9739,6.9897,0.8878,-0.3512,1.5000,40.18,260.50,0.0000,0.0000
116.800,9,10,0,17.8256,143.2860,1.2443,0.4046,0.5348,0.6706,9,2,3.00,23.1515,149.8293,8.4368,0.7272,0.9739,7.0059,0.8876,-0.3567,1.5000,-44.04,266.10,0.0000,0.0000
116.900,9,10,0,17.8689,143.3470,1.2496,0.4145,0.5618,0.6981,9,2,3.00,23.1515,149.8293,8.3622,0.7258,0.9739,7.0472,0.8870,-0.3626,1.5000,-34.48,126.96,0.0000,0.0000
117.000,9,10,0,17.9116,143.4099,1.2581,0.4188,0.5859,0.7202,9,2,3.00,23.1515,149.8293,8.2865,0.7258,0.9739,7.0803,0.8862,-0.3719,1.5000,8.52,107.49,0.0000,0.0000
117.100,9,10,0,17.9320,143.4404,1.2667,0.4200,0.5960,0.7291,9,2,3.00,23.1515,149.8293,8.2499,0.7261,0.9739,7.0936,0.8858,-0.3809,1.5000,0.08,51.83,0.0000,0.0000
117.200,9,10,0,17.9738,143.5025,1.2767,0.4196,0.6051,0.7363,9,2,3.00,23.1515,149.8293,8.1754,0.7264,0.9739,7.1045,0.8849,-0.3917,1.5000,117.69,76.13,0.0000,0.0000
117.300,9,10,0,18.0156,143.5636,1.2851,0.4193,0.6073,0.7380,9,2,3.00,23.1515,149.8293,8.1017,0.7262,0.9739,7.1069,0.8842,-0.4010,1.5000,139.44,51.13,0.0000,0.0000
117.400,9,10,0,18.0567,143.6250,1.2948,0.4165,0.6105,0.7390,9,2,3.00,23.1515,149.8293,8.0280,0.7267,0.9739,7.1085,0.8833,-0.4115,1.5000,240.00,125.58,0.0000,0.0000
117.500,9,10,0,18.0770,143.6577,1.3010,0.4112,0.6141,0.7391,9,2,3.00,23.1515,149.8293,7.9899,0.7283,0.9739,7.1086,0.8826,-0.4184,1.5000,112.39,53.48,0.0000,0.0000
117.600,9,10,0,18.1147,143.7249,1.3060,0.3987,0.6350,0.7498,9,2,3.00,23.1515,149.8293,7.9141,0.7349,0.9739,7.1246,0.8809,-0.4251,1.5000,152.52,-161.52,0.0000,0.0000
117.700,9,10,0,18.1497,143.7925,1.3098,0.3808,0.6494,0.7528,9,2,3.00,23.1515,149.8293,7.8397,0.7439,0.9739,7.1292,0.8789,-0.4310,1.5000,78.38,-163.42,0.0000,0.0000
117.800,9,10,0,18.1654,143.8243,1.3110,0.3699,0.6521,0.7498,9,2,3.00,23.1515,149.8293,7.8052,0.7488,0.9739,7.1246,0.8778,-0.4332,1.5000,-48.04,-43.59,0.0000,0.0000
117.900,9,10,0,18.1959,143.8857,1.3103,0.3463,0.6375,0.7255,9,2,3.00,23.1515,149.8293,7.7386,0.7581,0.9739,7.0883,0.8758,-0.4345,1.5000,-15.19,-99.05,0.0000,0.0000
118.000,9,10,0,18.2241,143.9403,1.3089,0.3229,0.6041,0.6850,9,2,3.00,23.1515,149.8293,7.6785,0.7655,0.9739,7.0275,0.8741,-0.4348,1.5000,117.87,-150.89,0.0000,0.0000
