t,active_idx,total_waypoints,route_completed,x,y,yaw,vx,vy,speed,wp_id,mode_code,pos_tol,wp_x,wp_y,dist_to_wp,e_ct,chi_p,delta,psi_ref,heading_error,u_ref,left_thrust,right_thrust,left_angle,right_angle
99.100,6,10,0,27.5833,110.8575,0.8027,1.9211,0.4953,1.9839,6,1,3.00,40.5927,131.4870,24.3889,-0.9414,0.9696,8.9759,1.0741,0.2714,4.0000,608.58,-73.34,0.0000,0.0000
99.200,6,10,0,27.6787,110.8814,0.8138,1.9037,0.4882,1.9653,6,1,3.00,40.5927,131.4870,24.3179,-1.0065,0.9696,8.9479,1.0816,0.2678,4.0000,718.19,161.81,0.0000,0.0000
99.300,6,10,0,27.8618,110.9309,0.8228,1.8772,0.4906,1.9403,6,1,3.00,40.5927,131.4870,24.1792,-1.1296,0.9696,8.9104,1.0957,0.2729,4.0000,149.82,730.18,0.0000,0.0000
99.400,6,10,0,27.9518,110.9566,0.8294,1.8766,0.4999,1.9421,6,1,3.00,40.5927,131.4870,24.1100,-1.1892,0.9696,8.9131,1.1022,0.2728,4.0000,725.32,154.68,0.0000,0.0000
99.500,6,10,0,28.1387,111.0151,0.8399,1.8748,0.5320,1.9489,6,1,3.00,40.5927,131.4870,23.9625,-1.3102,0.9696,8.9233,1.1153,0.2755,4.0000,148.56,731.44,0.0000,0.0000
99.600,6,10,0,28.2354,111.0484,0.8456,1.8718,0.5538,1.9520,6,1,3.00,40.5927,131.4870,23.8839,-1.3711,0.9696,8.9280,1.1219,0.2764,4.0000,136.59,743.41,0.0000,0.0000
99.700,6,10,0,28.4275,111.1168,0.8575,1.8896,0.6007,1.9828,6,1,3.00,40.5927,131.4870,23.7263,-1.4909,0.9696,8.9742,1.1342,0.2767,4.0000,156.97,723.03,0.0000,0.0000
99.800,6,10,0,28.6223,111.1925,0.8717,1.9102,0.6572,2.0201,6,1,3.00,40.5927,131.4870,23.5618,-1.6087,0.9696,9.0302,1.1459,0.2742,4.0000,731.14,148.86,0.0000,0.0000
99.900,6,10,0,28.7180,111.2313,0.8847,1.9270,0.6874,2.0460,6,1,3.00,40.5927,131.4870,23.4798,-1.6657,0.9696,9.0689,1.1512,0.2665,4.0000,748.59,131.41,0.0000,0.0000
100.000,6,10,0,28.9152,111.3165,0.9012,1.9444,0.7478,2.0833,6,1,3.00,40.5927,131.4870,23.3070,-1.7802,0.9696,9.1249,1.1622,0.2610,4.0000,160.47,719.53,0.0000,0.0000
100.100,6,10,0,29.1114,111.4074,0.9154,1.9518,0.8071,2.1121,6,1,3.00,40.5927,131.4870,23.1303,-1.8905,0.9696,9.1682,1.1729,0.2575,4.0000,750.64,129.36,0.0000,0.0000
100.200,6,10,0,29.3063,111.5026,0.9276,1.9512,0.8606,2.1325,6,1,3.00,40.5927,131.4870,22.9512,-1.9974,0.9696,9.1988,1.1834,0.2558,4.0000,745.95,134.05,0.0000,0.0000
100.300,6,10,0,29.4967,111.6034,0.9413,1.9344,0.9151,2.1399,6,1,3.00,40.5927,131.4870,22.7701,-2.0973,0.9696,9.2099,1.1935,0.2522,4.0000,734.81,145.19,0.0000,0.0000
100.400,6,10,0,29.5923,111.6578,0.9468,1.9154,0.9413,2.1342,6,1,3.00,40.5927,131.4870,22.6761,-2.1454,0.9696,9.2013,1.1986,0.2518,4.0000,714.98,165.02,0.0000,0.0000
100.500,6,10,0,29.6810,111.7107,0.9497,1.9019,0.9733,2.1365,6,1,3.00,40.5927,131.4870,22.5869,-2.1886,0.9696,9.2048,1.2030,0.2533,4.0000,102.08,777.92,0.0000,0.0000
100.600,6,10,0,29.8626,111.8224,0.9515,1.8723,1.0259,2.1349,6,1,3.00,40.5927,131.4870,22.4016,-2.2752,0.9696,9.2024,1.2119,0.2604,4.0000,721.54,158.46,0.0000,0.0000
100.700,6,10,0,29.9564,111.8807,0.9552,1.8587,1.0451,2.1323,6,1,3.00,40.5927,131.4870,22.3055,-2.3196,0.9696,9.1985,1.2166,0.2614,4.0000,126.38,753.62,0.0000,0.0000
100.800,6,10,0,30.0443,111.9368,0.9587,1.8531,1.0698,2.1397,6,1,3.00,40.5927,131.4870,22.2144,-2.3603,0.9696,9.2095,1.2204,0.2618,4.0000,727.83,152.17,0.0000,0.0000
100.900,6,10,0,30.2266,112.0536,0.9638,1.8434,1.1060,2.1498,6,1,3.00,40.5927,131.4870,22.0253,-2.4446,0.9696,9.2246,1.2286,0.2648,4.0000,738.66,141.34,0.0000,0.0000
101.000,6,10,0,30.3203,112.1148,0.9730,1.8350,1.1203,2.1499,6,1,3.00,40.5927,131.4870,21.9273,-2.4872,0.9696,9.2248,1.2329,0.2600,4.0000,140.45,739.55,0.0000,0.0000
101.100,6,10,0,30.4995,112.2370,0.9779,1.8191,1.1565,2.1556,6,1,3.00,40.5927,131.4870,21.7356,-2.5659,0.9696,9.2334,1.2406,0.2628,4.0000,120.19,759.81,0.0000,0.0000
101.200,6,10,0,30.5856,112.2973,0.9825,1.8138,1.1767,2.1620,6,1,3.00,40.5927,131.4870,21.6423,-2.6027,0.9696,9.2430,1.2440,0.2616,4.0000,732.61,147.39,0.0000,0.0000
101.300,6,10,0,30.6769,112.3615,0.9906,1.8023,1.1883,2.1588,6,1,3.00,40.5927,131.4870,21.5432,-2.6417,0.9696,9.2382,1.2481,0.2574,4.0000,735.15,144.85,0.0000,0.0000
101.400,6,10,0,30.8518,112.4883,0.9966,1.7825,1.2167,2.1582,6,1,3.00,40.5927,131.4870,21.3503,-2.7143,0.9696,9.2373,1.2554,0.2588,4.0000,743.44,136.56,0.0000,0.0000
101.500,6,10,0,30.9357,112.5506,1.0005,1.7754,1.2330,2.1616,6,1,3.00,40.5927,131.4870,21.2567,-2.7482,0.9696,9.2424,1.2586,0.2581,4.0000,736.08,143.92,0.0000,0.0000
101.600,6,10,0,31.0230,112.6179,1.0046,1.7563,1.2452,2.1529,6,1,3.00,40.5927,131.4870,21.1571,-2.7822,0.9696,9.2294,1.2623,0.2578,4.0000,113.60,766.40,0.0000,0.0000
101.700,6,10,0,31.1891,112.7514,1.0068,1.7212,1.2773,2.1434,6,1,3.00,40.5927,131.4870,20.9631,-2.8436,0.9696,9.2151,1.2689,0.2621,4.0000,89.32,790.68,0.0000,0.0000
101.800,6,10,0,31.2699,112.8163,1.0100,1.7138,1.2923,2.1465,6,1,3.00,40.5927,131.4870,20.8689,-2.8735,0.9696,9.2197,1.2717,0.2617,4.0000,736.39,143.61,0.0000,0.0000
101.900,6,10,0,31.4380,112.9501,1.0185,1.7031,1.3099,2.1486,6,1,3.00,40.5927,131.4870,20.6742,-2.9364,0.9696,9.2229,1.2778,0.2593,4.0000,127.44,752.56,0.0000,0.0000
102.000,6,10,0,31.6058,113.0859,1.0294,1.6951,1.3280,2.1534,6,1,3.00,40.5927,131.4870,20.4784,-2.9980,0.9696,9.2301,1.2836,0.2542,4.0000,139.70,740.30,0.0000,0.0000
102.100,6,10,0,31.7726,113.2240,1.0423,1.6862,1.3479,2.1587,6,1,3.00,40.5927,131.4870,20.2814,-3.0575,0.9696,9.2381,1.2892,0.2468,4.0000,759.07,120.93,0.0000,0.0000
102.200,6,10,0,31.8571,113.2964,1.0550,1.6739,1.3569,2.1547,6,1,3.00,40.5927,131.4870,20.1794,-3.0862,0.9696,9.2321,1.2922,0.2372,4.0000,760.13,119.87,0.0000,0.0000
102.300,6,10,0,32.0174,113.4402,1.0634,1.6476,1.3859,2.1530,6,1,3.00,40.5927,131.4870,19.9806,-3.1370,0.9696,9.2295,1.2972,0.2338,4.0000,114.47,765.53,0.0000,0.0000
102.400,6,10,0,32.1728,113.5877,1.0682,1.6134,1.4179,2.1479,6,1,3.00,40.5927,131.4870,19.7808,-3.1817,0.9696,9.2219,1.3018,0.2336,4.0000,737.67,142.33,0.0000,0.0000
102.500,6,10,0,32.2483,113.6595,1.0739,1.6052,1.4335,2.1521,6,1,3.00,40.5927,131.4870,19.6837,-3.2033,0.9696,9.2281,1.3037,0.2298,4.0000,756.24,123.76,0.0000,0.0000
102.600,6,10,0,32.4033,113.8081,1.0815,1.5861,1.4534,2.1513,6,1,3.00,40.5927,131.4870,19.4836,-3.2470,0.9696,9.2269,1.3079,0.2265,4.0000,765.61,114.39,0.0000,0.0000
102.700,6,10,0,32.5568,113.9580,1.0902,1.5685,1.4706,2.1501,6,1,3.00,40.5927,131.4870,19.2832,-3.2890,0.9696,9.2252,1.3120,0.2218,4.0000,763.55,116.45,0.0000,0.0000
102.800,6,10,0,32.6350,114.0358,1.0984,1.5553,1.4759,2.1441,6,1,3.00,40.5927,131.4870,19.1799,-3.3093,0.9696,9.2162,1.3143,0.2159,4.0000,123.66,756.34,0.0000,0.0000
102.900,6,10,0,32.7854,114.1882,1.1069,1.5366,1.4927,2.1422,6,1,3.00,40.5927,131.4870,18.9791,-3.3472,0.9696,9.2133,1.3180,0.2111,4.0000,764.63,115.37,0.0000,0.0000
103.000,6,10,0,32.8575,114.2628,1.1139,1.5296,1.5052,2.1459,6,1,3.00,40.5927,131.4870,18.8814,-3.3644,0.9696,9.2189,1.3195,0.2056,4.0000,759.40,120.60,0.0000,0.0000
103.100,6,10,0,33.0009,114.4197,1.1191,1.4952,1.5297,2.1390,6,1,3.00,40.5927,131.4870,18.6796,-3.3939,0.9696,9.2086,1.3227,0.2036,4.0000,94.47,785.53,0.0000,0.0000
103.200,6,10,0,33.0737,114.5013,1.1222,1.4763,1.5373,2.1314,6,1,3.00,40.5927,131.4870,18.5755,-3.4079,0.9696,9.1970,1.3244,0.2022,4.0000,749.06,130.94,0.0000,0.0000
103.300,6,10,0,33.2161,114.6596,1.1274,1.4569,1.5534,2.1297,6,1,3.00,40.5927,131.4870,18.3733,-3.4357,0.9696,9.1946,1.3272,0.1998,4.0000,760.65,119.35,0.0000,0.0000
103.400,6,10,0,33.2847,114.7368,1.1324,1.4513,1.5643,2.1339,6,1,3.00,40.5927,131.4870,18.2751,-3.4486,0.9696,9.2008,1.3282,0.1957,4.0000,763.91,116.09,0.0000,0.0000
103.500,6,10,0,33.4245,114.8967,1.1392,1.4330,1.5781,2.1316,6,1,3.00,40.5927,131.4870,18.0726,-3.4735,0.9696,9.1974,1.3307,0.1915,4.0000,769.83,110.17,0.0000,0.0000
103.600,6,10,0,33.5600,115.0589,1.1431,1.4049,1.5949,2.1255,6,1,3.00,40.5927,131.4870,17.8702,-3.4935,0.9696,9.1882,1.3329,0.1898,4.0000,747.23,132.77,0.0000,0.0000
103.700,6,10,0,33.6928,115.2224,1.1452,1.3773,1.6106,2.1192,6,1,3.00,40.5927,131.4870,17.6677,-3.5104,0.9696,9.1788,1.3348,0.1897,4.0000,90.33,789.67,0.0000,0.0000
103.800,6,10,0,33.7610,115.3067,1.1479,1.3644,1.6128,2.1125,6,1,3.00,40.5927,131.4870,17.5634,-3.5190,0.9696,9.1687,1.3360,0.1881,4.0000,760.74,119.26,0.0000,0.0000
103.900,6,10,0,33.8957,115.4699,1.1556,1.3578,1.6191,2.1130,6,1,3.00,40.5927,131.4870,17.3609,-3.5378,0.9696,9.1695,1.3378,0.1821,4.0000,120.40,759.60,0.0000,0.0000
104.000,6,10,0,34.0298,115.6337,1.1676,1.3515,1.6254,2.1139,6,1,3.00,40.5927,131.4870,17.1581,-3.5557,0.9696,9.1708,1.3394,0.1718,4.0000,124.41,755.59,0.0000,0.0000
104.100,6,10,0,34.1665,115.7969,1.1829,1.3570,1.6276,2.1191,6,1,3.00,40.5927,131.4870,16.9551,-3.5761,0.9696,9.1786,1.3411,0.1581,4.0000,822.67,57.33,0.0000,0.0000
104.200,6,10,0,34.3023,115.9615,1.2003,1.3564,1.6340,2.1236,6,1,3.00,40.5927,131.4870,16.7514,-3.5950,0.9696,9.1854,1.3426,0.1423,4.0000,125.90,754.10,0.0000,0.0000
104.300,6,10,0,34.4345,116.1284,1.2162,1.3436,1.6461,2.1248,6,1,3.00,40.5927,131.4870,16.5472,-3.6096,0.9696,9.1872,1.3439,0.1277,4.0000,814.50,65.50,0.0000,0.0000
104.400,6,10,0,34.4978,116.2099,1.2271,1.3389,1.6566,2.1301,6,1,3.00,40.5927,131.4870,16.4480,-3.6157,0.9696,9.1951,1.3442,0.1171,4.0000,803.43,76.57,0.0000,0.0000
104.500,6,10,0,34.6252,116.3798,1.2355,1.3162,1.6729,2.1286,6,1,3.00,40.5927,131.4870,16.2431,-3.6247,0.9696,9.1929,1.3451,0.1096,4.0000,805.26,74.74,0.0000,0.0000
104.600,6,10,0,34.6898,116.4680,1.2472,1.3012,1.6774,2.1230,6,1,3.00,40.5927,131.4870,16.1374,-3.6280,0.9696,9.1844,1.3458,0.0985,4.0000,804.12,75.88,0.0000,0.0000
104.700,6,10,0,34.7496,116.5518,1.2518,1.2901,1.6914,2.1272,6,1,3.00,40.5927,131.4870,16.0375,-3.6299,0.9696,9.1908,1.3457,0.0939,4.0000,104.20,775.80,0.0000,0.0000
104.800,6,10,0,34.8695,116.7265,1.2561,1.2572,1.7126,2.1246,6,1,3.00,40.5927,131.4870,15.8312,-3.6300,0.9696,9.1868,1.3459,0.0898,4.0000,93.96,786.04,0.0000,0.0000
104.900,6,10,0,34.9859,116.9029,1.2604,1.2245,1.7320,2.1211,6,1,3.00,40.5927,131.4870,15.6248,-3.6262,0.9696,9.1817,1.3457,0.0853,4.0000,79.96,800.04,0.0000,0.0000
105.000,6,10,0,35.0466,116.9936,1.2631,1.2127,1.7347,2.1166,6,1,3.00,40.5927,131.4870,15.5183,-3.6249,0.9696,9.1748,1.3458,0.0827,4.0000,811.39,68.61,0.0000,0.0000
105.100,6,10,0,35.1028,117.0796,1.2676,1.2044,1.7458,2.1210,6,1,3.00,40.5927,131.4870,15.4180,-3.6226,0.9696,9.1814,1.3454,0.0778,4.0000,81.33,798.67,0.0000,0.0000
105.200,6,10,0,35.2184,117.2570,1.2734,1.1881,1.7570,2.1210,6,1,3.00,40.5927,131.4870,15.2111,-3.6176,0.9696,9.1815,1.3449,0.0714,4.0000,818.43,61.57,0.0000,0.0000
105.300,6,10,0,35.2780,117.3485,1.2795,1.1796,1.7574,2.1165,6,1,3.00,40.5927,131.4870,15.1045,-3.6150,0.9696,9.1748,1.3449,0.0654,4.0000,835.19,44.81,0.0000,0.0000
105.400,6,10,0,35.3334,117.4349,1.2875,1.1749,1.7662,2.1212,6,1,3.00,40.5927,131.4870,15.0040,-3.6118,0.9696,9.1819,1.3443,0.0568,4.0000,840.56,39.44,0.0000,0.0000
105.500,6,10,0,35.4477,117.6134,1.2945,1.1639,1.7739,2.1216,6,1,3.00,40.5927,131.4870,14.7969,-3.6051,0.9696,9.1824,1.3437,0.0492,4.0000,837.04,42.96,0.0000,0.0000
105.600,6,10,0,35.5059,117.7056,1.3039,1.1551,1.7737,2.1167,6,1,3.00,40.5927,131.4870,14.6903,-3.6010,0.9696,9.1750,1.3436,0.0397,4.0000,102.84,777.16,0.0000,0.0000
105.700,6,10,0,35.6154,117.8860,1.3114,1.1327,1.7842,2.1134,6,1,3.00,40.5927,131.4870,14.4832,-3.5892,0.9696,9.1701,1.3426,0.0313,4.0000,88.79,791.21,0.0000,0.0000
105.800,6,10,0,35.6673,117.9739,1.3161,1.1227,1.7938,2.1162,6,1,3.00,40.5927,131.4870,14.3827,-3.5823,0.9696,9.1743,1.3418,0.0257,4.0000,83.52,796.48,0.0000,0.0000
105.900,6,10,0,35.7713,118.1561,1.3213,1.0928,1.8051,2.1101,6,1,3.00,40.5927,131.4870,14.1760,-3.5649,0.9696,9.1652,1.3405,0.0192,4.0000,77.64,802.36,0.0000,0.0000
106.000,6,10,0,35.8728,118.3392,1.3238,1.0655,1.8153,2.1049,6,1,3.00,40.5927,131.4870,13.9694,-3.5451,0.9696,9.1574,1.3389,0.0152,4.0000,70.43,809.57,0.0000,0.0000
106.100,6,10,0,35.9734,118.5228,1.3268,1.0448,1.8239,2.1019,6,1,3.00,40.5927,131.4870,13.7626,-3.5242,0.9696,9.1529,1.3371,0.0103,4.0000,821.85,58.15,0.0000,0.0000
106.200,6,10,0,36.0242,118.6176,1.3287,1.0312,1.8238,2.0951,6,1,3.00,40.5927,131.4870,13.6562,-3.5125,0.9696,9.1427,1.3364,0.0077,4.0000,813.22,66.78,0.0000,0.0000
106.300,6,10,0,36.1202,118.8023,1.3294,1.0052,1.8317,2.0894,6,1,3.00,40.5927,131.4870,13.4501,-3.4872,0.9696,9.1342,1.3343,0.0049,4.0000,814.82,65.18,0.0000,0.0000
106.400,6,10,0,36.2149,118.9874,1.3283,0.9837,1.8381,2.0848,6,1,3.00,40.5927,131.4870,13.2441,-3.4605,0.9696,9.1271,1.3320,0.0037,4.0000,821.68,58.32,0.0000,0.0000
106.500,6,10,0,36.2591,119.0777,1.3267,0.9713,1.8466,2.0865,6,1,3.00,40.5927,131.4870,13.1443,-3.4459,0.9696,9.1297,1.3305,0.0038,4.0000,793.95,86.05,0.0000,0.0000
106.600,6,10,0,36.3488,119.2643,1.3227,0.9451,1.8549,2.0818,6,1,3.00,40.5927,131.4870,12.9385,-3.4143,0.9696,9.1227,1.3277,0.0050,4.0000,48.89,831.11,0.0000,0.0000
106.700,6,10,0,36.3940,119.3608,1.3178,0.9298,1.8549,2.0749,6,1,3.00,40.5927,131.4870,12.8326,-3.3970,0.9696,9.1123,1.3264,0.0085,4.0000,36.61,843.39,0.0000,0.0000
106.800,6,10,0,36.4846,119.5476,1.3152,0.9213,1.8591,2.0749,6,1,3.00,40.5927,131.4870,12.6264,-3.3660,0.9696,9.1123,1.3234,0.0082,4.0000,827.21,52.79,0.0000,0.0000
106.900,6,10,0,36.5288,119.6382,1.3146,0.9213,1.8650,2.0802,6,1,3.00,40.5927,131.4870,12.5263,-3.3512,0.9696,9.1203,1.3217,0.0071,4.0000,821.05,58.95,0.0000,0.0000
107.000,6,10,0,36.6178,119.8259,1.3138,0.9103,1.8702,2.0800,6,1,3.00,40.5927,131.4870,12.3200,-3.3184,0.9696,9.1200,1.3185,0.0047,4.0000,57.70,822.30,0.0000,0.0000
107.100,6,10,0,36.6636,119.9226,1.3123,0.9044,1.8680,2.0754,6,1,3.00,40.5927,131.4870,12.2137,-3.3015,0.9696,9.1132,1.3171,0.0048,4.0000,52.77,827.23,0.0000,0.0000
107.200,6,10,0,36.7071,120.0137,1.3132,0.9049,1.8740,2.0810,6,1,3.00,40.5927,131.4870,12.1135,-3.2859,0.9696,9.1216,1.3153,0.0021,4.0000,57.63,822.37,0.0000,0.0000
107.300,6,10,0,36.7993,120.2009,1.3161,0.9124,1.8745,2.0848,6,1,3.00,40.5927,131.4870,11.9065,-3.2560,0.9696,9.1272,1.3122,-0.0039,4.0000,859.78,20.22,0.0000,0.0000
107.400,6,10,0,36.8482,120.2971,1.3232,0.9177,1.8696,2.0827,6,1,3.00,40.5927,131.4870,11.7998,-3.2419,0.9696,9.1240,1.3110,-0.0123,4.0000,868.06,11.94,0.0000,0.0000
107.500,6,10,0,36.9410,120.4849,1.3309,0.9210,1.8721,2.0864,6,1,3.00,40.5927,131.4870,11.5923,-3.2122,0.9696,9.1296,1.3079,-0.0231,4.0000,86.08,793.92,0.0000,0.0000
107.600,6,10,0,37.0339,120.6733,1.3401,0.9238,1.8759,2.0911,6,1,3.00,40.5927,131.4870,11.3843,-3.1822,0.9696,9.1366,1.3047,-0.0354,4.0000,874.90,5.10,0.0000,0.0000
107.700,6,10,0,37.1281,120.8623,1.3537,0.9302,1.8805,2.0980,6,1,3.00,40.5927,131.4870,11.1753,-3.1531,0.9696,9.1470,1.3015,-0.0522,4.0000,103.41,776.59,0.0000,0.0000
107.800,6,10,0,37.1735,120.9544,1.3684,0.9330,1.8882,2.1061,6,1,3.00,40.5927,131.4870,11.0737,-3.1383,0.9696,9.1592,1.2997,-0.0687,4.0000,109.26,770.74,0.0000,0.0000
107.900,6,10,0,37.2691,121.1444,1.3888,0.9424,1.8936,2.1152,6,1,3.00,40.5927,131.4870,10.8635,-3.1097,0.9696,9.1728,1.2964,-0.0924,4.0000,131.70,748.30,0.0000,0.0000
108.000,6,10,0,37.3648,121.3354,1.4108,0.9473,1.9008,2.1238,6,1,3.00,40.5927,131.4870,10.6524,-3.0806,0.9696,9.1857,1.2931,-0.1177,4.0000,119.07,760.93,0.0000,0.0000
108.100,6,10,0,37.4592,121.5277,1.4348,0.9469,1.9098,2.1317,6,1,3.00,40.5927,131.4870,10.4407,-3.0497,0.9696,9.1975,1.2897,-0.1451,4.0000,939.92,-59.92,0.0000,0.0000
108.200,6,10,0,37.5547,121.7211,1.4585,0.9502,1.9200,2.1422,6,1,3.00,40.5927,131.4870,10.2276,-3.0190,0.9696,9.2133,1.2862,-0.1722,4.0000,153.79,726.21,0.0000,0.0000
108.300,6,10,0,37.6430,121.9166,1.4787,0.9255,1.9340,2.1440,6,1,3.00,40.5927,131.4870,10.0147,-2.9813,0.9696,9.2160,1.2824,-0.1962,4.0000,918.32,-38.32,0.0000,0.0000
108.400,6,10,0,37.7282,122.1134,1.4981,0.8991,1.9473,2.1449,6,1,3.00,40.5927,131.4870,9.8016,-2.9402,0.9696,9.2173,1.2783,-0.2198,4.0000,121.76,758.24,0.0000,0.0000
108.500,6,10,0,37.7692,122.2151,1.5086,0.8771,1.9492,2.1375,6,1,3.00,40.5927,131.4870,9.6923,-2.9165,0.9696,9.2062,1.2764,-0.2323,4.0000,96.78,783.22,0.0000,0.0000
108.600,6,10,0,37.8073,122.3112,1.5158,0.8601,1.9599,2.1403,6,1,3.00,40.5927,131.4870,9.5892,-2.8935,0.9696,9.2105,1.2739,-0.2419,4.0000,107.40,772.60,0.0000,0.0000
108.700,6,10,0,37.8848,122.5101,1.5258,0.8293,1.9716,2.1389,6,1,3.00,40.5927,131.4870,9.3764,-2.8449,0.9696,9.2083,1.2692,-0.2566,4.0000,917.51,-37.51,0.0000,0.0000
108.800,6,10,0,37.9551,122.7103,1.5343,0.7827,1.9839,2.1327,6,1,3.00,40.5927,131.4870,9.1645,-2.7896,0.9696,9.1990,1.2640,-0.2704,4.0000,77.38,802.62,0.0000,0.0000
108.900,6,10,0,37.9890,122.8138,1.5371,0.7566,1.9850,2.1243,6,1,3.00,40.5927,131.4870,9.0557,-2.7591,0.9696,9.1864,1.2613,-0.2758,4.0000,894.53,-14.53,0.0000,0.0000
109.000,6,10,0,38.0198,122.9114,1.5395,0.7338,1.9950,2.1256,6,1,3.00,40.5927,131.4870,8.9532,-2.7292,0.9696,9.1884,1.2583,-0.2812,4.0000,888.70,-8.70,0.0000,0.0000
109.100,6,10,0,38.0804,123.1132,1.5394,0.6879,2.0045,2.1192,6,1,3.00,40.5927,131.4870,8.7425,-2.6651,0.9696,9.1788,1.2521,-0.2873,4.0000,899.11,-19.11,0.0000,0.0000
109.200,6,10,0,38.1093,123.2174,1.5375,0.6616,2.0041,2.1104,6,1,3.00,40.5927,131.4870,8.6345,-2.6300,0.9696,9.1657,1.2490,-0.2885,4.0000,41.83,838.17,0.0000,0.0000
109.300,6,10,0,38.1354,123.3157,1.5345,0.6378,2.0129,2.1115,6,1,3.00,40.5927,131.4870,8.5328,-2.5959,0.9696,9.1672,1.2455,-0.2890,4.0000,49.95,830.05,0.0000,0.0000
109.400,6,10,0,38.1919,123.5186,1.5342,0.6126,2.0199,2.1107,6,1,3.00,40.5927,131.4870,8.3223,-2.5277,0.9696,9.1661,1.2386,-0.2956,4.0000,74.31,805.69,0.0000,0.0000
109.500,6,10,0,38.2228,123.6231,1.5384,0.6091,2.0179,2.1078,6,1,3.00,40.5927,131.4870,8.2133,-2.4941,0.9696,9.1617,1.2353,-0.3030,4.0000,96.99,783.01,0.0000,0.0000
109.600,6,10,0,38.2831,123.8261,1.5449,0.6063,2.0218,2.1108,6,1,3.00,40.5927,131.4870,8.0015,-2.4289,0.9696,9.1662,1.2286,-0.3163,4.0000,942.90,-62.90,0.0000,0.0000
109.700,6,10,0,38.3102,123.9248,1.5507,0.5982,2.0285,2.1148,6,1,3.00,40.5927,131.4870,7.8992,-2.3955,0.9696,9.1722,1.2250,-0.3257,4.0000,916.21,-36.21,0.0000,0.0000
109.800,6,10,0,38.3627,124.1284,1.5556,0.5716,2.0324,2.1112,6,1,3.00,40.5927,131.4870,7.6891,-2.3237,0.9696,9.1669,1.2178,-0.3378,4.0000,924.19,-44.19,0.0000,0.0000
109.900,6,10,0,38.4111,124.3321,1.5591,0.5396,2.0352,2.1055,6,1,3.00,40.5927,131.4870,7.4801,-2.2483,0.9696,9.1583,1.2103,-0.3489,4.0000,918.38,-38.38,0.0000,0.0000
110.000,6,10,0,38.4350,124.4368,1.5594,0.5237,2.0311,2.0976,6,1,3.00,40.5927,131.4870,7.3730,-2.2088,0.9696,9.1463,1.2065,-0.3529,4.0000,923.01,-43.01,0.0000,0.0000
110.100,6,10,0,38.4760,124.6401,1.5555,0.4819,2.0310,2.0874,6,1,3.00,40.5927,131.4870,7.1667,-2.1276,0.9696,9.1311,1.1985,-0.3570,4.0000,30.10,849.90,0.0000,0.0000
110.200,6,10,0,38.5145,124.8426,1.5494,0.4472,2.0282,2.0769,6,1,3.00,40.5927,131.4870,6.9619,-2.0448,0.9696,9.1154,1.1902,-0.3592,4.0000,895.11,-15.11,0.0000,0.0000
110.300,6,10,0,38.5352,124.9404,1.5473,0.4440,2.0302,2.0782,6,1,3.00,40.5927,131.4870,6.8623,-2.0065,0.9696,9.1173,1.1862,-0.3611,4.0000,70.67,809.33,0.0000,0.0000
110.400,6,10,0,38.5752,125.1413,1.5449,0.4278,2.0237,2.0684,6,1,3.00,40.5927,131.4870,6.6587,-1.9259,0.9696,9.1027,1.1781,-0.3668,4.0000,50.30,829.70,0.0000,0.0000
110.500,6,10,0,38.6128,125.3414,1.5414,0.4091,2.0163,2.0573,6,1,3.00,40.5927,131.4870,6.4567,-1.8437,0.9696,9.0860,1.1698,-0.3717,4.0000,907.00,-27.00,0.0000,0.0000
110.600,6,10,0,38.6473,125.5406,1.5354,0.3853,2.0086,2.0452,6,1,3.00,40.5927,131.4870,6.2566,-1.7595,0.9696,9.0678,1.1612,-0.3742,4.0000,30.50,849.50,0.0000,0.0000
110.700,6,10,0,38.6632,125.6429,1.5281,0.3693,2.0006,2.0344,6,1,3.00,40.5927,131.4870,6.1544,-1.7147,0.9696,9.0516,1.1568,-0.3714,4.0000,14.43,865.57,0.0000,0.0000
110.800,6,10,0,38.6795,125.7393,1.5228,0.3633,2.0019,2.0346,6,1,3.00,40.5927,131.4870,6.0578,-1.6736,0.9696,9.0520,1.1524,-0.3704,4.0000,45.81,834.19,0.0000,0.0000
110.900,6,10,0,38.7154,125.9375,1.5190,0.3616,1.9962,2.0286,6,1,3.00,40.5927,131.4870,5.8584,-1.5911,0.9696,9.0430,1.1437,-0.3753,4.0000,45.56,834.44,0.0000,0.0000
111.000,6,10,0,38.7499,126.1351,1.5151,0.3559,1.9900,2.0215,6,1,3.00,40.5927,131.4870,5.6603,-1.5078,0.9696,9.0323,1.1350,-0.3802,4.0000,39.26,840.74,0.0000,0.0000
111.100,6,10,0,38.7676,126.2369,1.5119,0.3526,1.9832,2.0143,6,1,3.00,40.5927,131.4870,5.5583,-1.4648,0.9696,9.0215,1.1305,-0.3813,4.0000,43.85,836.15,0.0000,0.0000
111.200,6,10,0,38.8028,126.4345,1.5098,0.3525,1.9802,2.0113,6,1,3.00,40.5927,131.4870,5.3602,-1.3821,0.9696,9.0170,1.1216,-0.3881,4.0000,919.12,-39.12,0.0000,0.0000
111.300,6,10,0,38.8194,126.5305,1.5088,0.3513,1.9841,2.0149,6,1,3.00,40.5927,131.4870,5.2642,-1.3415,0.9696,9.0224,1.1172,-0.3917,4.0000,927.49,-47.49,0.0000,0.0000
